-0.001439,0.090931,-0.106009,-0.147061,0.090386,0.003951,-0.005800,1.000000
-0.180177,0.082854,0.113236,0.114912,0.156753,0.046348,-0.011553,1.000000
-0.008435,-0.032951,-0.011315,-0.032607,0.042946,-0.019527,-0.010668,1.000000
-0.026984,-0.002376,-0.027586,0.048378,-0.059940,0.000054,0.015208,1.000000
-0.097685,-0.034545,0.092860,0.046745,-0.012550,-0.011938,-0.012670,1.000000
-0.080807,0.064452,-0.011199,-0.012845,0.091401,0.132383,0.017307,1.000000
-0.032779,-0.130593,0.154602,0.024160,-0.083447,-0.002100,0.014707,1.000000
0.105896,-0.182365,0.139410,-0.049364,-0.146684,0.073989,0.048030,1.000000
-0.059717,0.096885,-0.075566,-0.091967,0.061326,0.019398,-0.009159,1.000000
-0.071362,0.060408,-0.046818,0.030803,-0.020412,-0.014079,-0.007280,1.000000
-0.142369,0.129350,-0.018047,-0.005637,-0.036626,-0.013098,-0.011487,1.000000
-0.102292,0.220752,-0.118514,-0.023685,0.018104,-0.084462,-0.019096,1.000000
0.542977,0.576399,0.543669,0.010227,0.012094,-0.003105,0.000000,1.000000
0.066095,-0.134693,0.040051,0.022907,-0.059493,0.052608,0.024034,1.000000
-0.001762,-0.068728,0.034990,0.086874,0.011158,0.061024,0.022403,1.000000
-0.113526,0.018878,0.056435,0.044114,0.040674,-0.044380,0.000552,1.000000
0.035691,-0.139071,0.078080,0.062697,0.014940,0.061661,0.028604,1.000000
-0.073790,0.157232,-0.080788,-0.056841,-0.039632,0.001009,-0.000315,1.000000
-0.070462,0.008252,0.004491,-0.030316,-0.002268,-0.001831,-0.005918,1.000000
-0.065378,0.036250,-0.028651,-0.053937,0.060676,-0.023406,-0.007843,1.000000
0.049833,-0.128900,0.050174,0.002338,0.121414,0.020925,-0.000727,1.000000
0.127402,-0.097358,-0.063438,0.026689,0.016298,0.021716,0.023477,1.000000
0.385043,-0.258825,0.064419,-0.137896,0.023171,-0.010208,0.032448,1.000000
-0.047584,0.024293,-0.037104,0.026148,0.010055,-0.052670,-0.003954,1.000000
0.002332,0.221110,-0.169311,-0.056523,-0.089203,-0.092930,0.038069,1.000000
-0.109207,0.088013,-0.026445,0.011703,0.059555,0.006930,-0.024770,1.000000
-0.013715,-0.104332,0.073299,0.013724,-0.035075,-0.005721,0.003917,1.000000
-0.104150,0.082355,-0.025876,0.017211,-0.013063,-0.043266,0.001996,3.000000
0.070147,-0.175086,0.086271,-0.010736,-0.008830,0.016294,0.012742,1.000000
0.122788,-0.179246,0.051099,-0.038755,0.027397,-0.000217,0.013244,1.000000
-0.108443,0.069097,-0.011734,0.053360,-0.030693,-0.002746,-0.005012,1.000000
-0.023726,-0.096586,0.070333,0.019436,0.005097,-0.014017,0.000455,1.000000
0.047350,-0.089505,-0.004309,0.067293,0.056770,0.052865,0.015472,1.000000
0.079233,-0.162993,0.063417,-0.001606,0.040196,0.019651,0.006106,1.000000
0.135849,-0.131743,-0.023473,0.001678,0.007636,0.014083,0.013301,1.000000
-0.010706,-0.099511,0.088779,0.092823,0.105192,0.034270,0.009024,1.000000
-0.013544,-0.043346,0.026327,0.115087,0.121530,0.050670,0.011782,1.000000
0.028451,0.002257,-0.079262,0.069345,-0.006895,0.030621,0.013056,1.000000
-0.091896,0.022346,0.013910,0.034670,0.079198,-0.012336,-0.008525,1.000000
-0.018050,-0.053698,0.012435,0.064931,0.014729,0.028506,0.009748,1.000000
-0.049755,-0.056440,0.050029,0.003587,0.000082,0.018511,-0.000565,1.000000
-0.028187,-0.000868,-0.030142,-0.008191,0.074724,0.051347,-0.001267,1.000000
-0.007510,-0.057077,0.013535,0.043166,-0.007337,0.068468,0.018807,1.000000
-0.071459,-0.006256,0.027247,0.033702,0.084589,-0.029598,-0.007409,1.000000
0.060779,0.202548,-0.206590,-0.092856,-0.059449,-0.137815,-0.005959,1.000000
-0.024890,-0.047152,0.009642,-0.000487,0.023407,-0.001898,-0.001073,1.000000
-0.047749,0.021857,-0.025600,-0.026616,0.039597,-0.050494,-0.019930,1.000000
-0.054848,0.276505,-0.138186,-0.182844,0.138548,-0.043272,-0.021632,1.000000
-0.049076,0.174472,-0.139373,-0.098845,0.013199,-0.048460,-0.015121,1.000000
0.005506,-0.029236,-0.016852,0.033007,0.110588,0.097356,0.016518,1.000000
-0.157658,0.119328,0.042516,0.080611,0.158110,0.060820,-0.007911,1.000000
-0.156012,0.067058,0.054621,0.009779,0.071219,0.034136,-0.005678,1.000000
-0.037302,-0.025949,-0.000153,0.031464,0.040970,0.038382,0.007177,1.000000
-0.086947,0.056090,0.014733,0.018667,-0.104810,0.097502,0.038413,1.000000
0.022934,-0.049163,-0.029918,0.055449,0.052469,0.031979,0.016428,1.000000
0.385043,-0.258825,0.064419,-0.137896,0.023171,-0.010208,0.032448,1.000000
-0.045020,0.060793,-0.063896,0.014258,0.001273,-0.012350,-0.004557,1.000000
-0.016263,-0.046753,0.001912,0.055197,0.012338,-0.009263,0.004931,1.000000
-0.094827,0.064980,-0.022695,-0.010919,-0.043694,-0.052987,0.002316,1.000000
-0.031243,-0.093683,0.085538,0.003542,-0.061664,0.029026,0.018205,1.000000
-0.110262,0.107777,-0.044893,-0.033867,-0.006690,-0.009018,-0.007281,1.000000
-0.133037,0.157136,-0.051798,-0.022843,0.036025,0.009868,-0.023445,1.000000
0.301282,-0.098905,-0.146873,-0.001151,-0.003237,0.032192,0.050141,1.000000
0.396348,-0.126210,-0.137574,0.014328,-0.008247,0.002505,0.046805,1.000000
0.315695,-0.087229,-0.158026,0.099434,0.002410,0.005338,0.045984,1.000000
0.051928,-0.086317,-0.017152,-0.011719,-0.017687,-0.001784,0.008845,1.000000
0.001574,-0.079506,0.027497,0.027010,-0.039005,0.028058,0.021189,1.000000
-0.134421,0.036763,0.050735,0.048293,-0.010873,-0.023987,-0.006164,1.000000
0.115675,-0.207655,0.100349,-0.042796,0.003587,0.020417,0.017723,1.000000
-0.082862,0.090581,-0.054203,0.038763,-0.044845,-0.039806,0.010231,1.000000
-0.006106,-0.111112,0.078479,-0.002607,-0.034833,-0.022771,0.004660,1.000000
-0.047215,-0.044848,0.045417,-0.026255,0.015935,0.033583,-0.007891,1.000000
-0.044362,-0.034093,0.022679,-0.017650,-0.016139,0.056184,0.004612,1.000000
-0.102466,0.131489,-0.059879,0.061529,-0.098396,0.015032,0.010936,1.000000
-0.092306,0.023212,0.016732,0.035806,0.002674,0.001234,0.001398,1.000000
-0.087929,0.054535,-0.001521,0.045975,-0.004571,0.099191,-0.005566,1.000000
0.357749,-0.269440,0.104644,-0.001994,0.026267,0.042495,0.019685,1.000000
-0.033425,0.188703,-0.152582,-0.088415,-0.001203,-0.022545,0.016637,1.000000
0.010721,-0.086976,0.027144,-0.035090,-0.030255,0.012561,0.013092,1.000000
-0.025321,-0.090277,0.065887,-0.027600,-0.002727,-0.018676,-0.005892,1.000000
-0.003096,-0.032259,-0.019470,-0.055918,0.010442,-0.000563,-0.006286,1.000000
-0.028735,-0.006697,-0.031629,0.016544,-0.008962,-0.008755,-0.002679,1.000000
0.213399,0.307318,-0.245544,-0.227332,-0.043499,-0.018642,0.079139,1.000000
0.079285,-0.107534,-0.006627,0.098752,0.043434,0.044513,0.018399,1.000000
-0.069479,-0.064684,0.092772,0.086702,0.026376,0.007117,-0.012667,1.000000
-0.046897,-0.082572,0.085103,0.017540,0.060813,-0.024236,-0.013443,1.000000
-0.075918,-0.023431,0.039851,0.014857,0.012296,-0.020629,-0.011391,1.000000
-0.057214,0.038489,-0.040688,0.017650,-0.012468,0.029854,-0.003818,1.000000
0.316214,-0.000796,-0.227008,0.050652,-0.007022,0.009460,0.037308,1.000000
0.110610,-0.162084,0.037225,0.066728,0.058568,0.033720,0.015172,1.000000
0.048784,0.048256,-0.140701,-0.013848,-0.025867,-0.048882,0.012479,1.000000
0.045366,-0.116702,0.028317,0.037662,-0.033089,0.039485,0.019777,1.000000
0.015612,0.006975,-0.077380,-0.037673,0.077272,-0.002610,-0.005911,1.000000
0.015268,0.184653,-0.193540,-0.079504,-0.037980,0.032145,0.010747,1.000000
-0.011344,0.144845,-0.130666,0.019056,-0.123105,0.105670,0.019228,1.000000
0.079952,-0.057907,-0.055142,0.136751,-0.017925,0.004894,0.028432,1.000000
0.077435,-0.170475,0.075552,0.001114,0.021177,0.021479,0.018682,1.000000
-0.073348,-0.017250,0.032460,0.010023,-0.044273,0.013803,0.001022,1.000000
-0.008725,-0.095291,0.065346,0.043179,-0.005334,-0.029201,-0.003708,1.000000
-0.009690,-0.028210,-0.025200,-0.039275,0.011030,0.000355,-0.001514,1.000000
-0.039211,-0.073726,0.070365,-0.053903,0.019631,0.054194,-0.009615,1.000000
0.018482,-0.051862,-0.023469,0.075182,0.018916,0.020071,0.015215,1.000000
-0.020441,-0.041624,0.003170,0.046572,0.018722,0.020977,0.015044,1.000000
0.021914,0.017560,-0.092511,0.053378,-0.036971,0.007108,0.019577,1.000000
0.064099,-0.105458,-0.004176,-0.043666,-0.025780,-0.009533,0.013920,1.000000
0.085887,-0.200454,0.116203,-0.029988,-0.019289,0.003740,0.013389,1.000000
-0.019738,-0.073606,0.040406,0.013336,-0.042122,0.029167,0.016621,1.000000
0.134807,0.009493,-0.156368,0.127387,0.025248,0.037080,0.015651,1.000000
-0.021030,0.176499,-0.160353,-0.094575,-0.014874,0.037625,0.024689,1.000000
-0.053837,-0.060057,0.058628,0.016715,-0.034272,-0.003820,0.000372,1.000000
0.126835,-0.062656,-0.088406,0.015300,0.057995,0.105894,0.032797,1.000000
0.167517,0.298737,-0.238758,-0.213891,-0.071431,0.013068,0.066864,1.000000
0.135530,-0.045945,-0.101625,0.074486,-0.080982,0.093543,0.046244,1.000000
-0.031935,0.008261,-0.032510,-0.040435,-0.002380,-0.004760,0.018719,1.000000
-0.012954,0.173826,-0.171229,-0.052315,-0.006216,0.026348,0.019525,1.000000
0.051733,-0.187384,0.133799,0.022115,-0.030520,0.002569,0.013516,1.000000
-0.054734,0.006085,-0.015213,0.046788,0.020796,0.006065,0.000456,1.000000
0.187636,-0.172391,-0.005076,-0.019914,0.020670,-0.014099,0.013180,1.000000
0.134180,-0.162435,0.066515,0.154221,0.062574,0.153321,0.042141,1.000000
0.109997,-0.144503,0.016655,0.026568,-0.046285,0.035657,0.032246,1.000000
-0.006715,-0.106069,0.072283,-0.031850,-0.032732,0.000663,0.019347,1.000000
-0.078881,0.261309,-0.072903,-0.139934,-0.069879,0.044397,-0.009743,1.000000
0.088038,-0.124601,0.003263,0.045501,-0.000312,0.064165,0.019935,1.000000
0.133044,-0.052980,-0.110064,0.067475,-0.013313,0.029489,0.027188,1.000000
0.095496,-0.076698,-0.057709,0.072657,0.030254,0.032735,0.020609,1.000000
0.007282,-0.106876,0.050982,0.034090,-0.021835,0.003809,0.007833,1.000000
-0.081924,0.099547,-0.062885,-0.047004,-0.047279,-0.002732,0.008203,1.000000
0.017648,-0.084456,0.031167,0.099189,0.043577,0.078689,0.020650,1.000000
0.000020,-0.084161,0.026984,0.037481,-0.009010,0.010127,0.010450,1.000000
-0.075001,0.146086,-0.079127,0.043230,-0.005397,0.020594,-0.028759,1.000000
-0.056876,-0.034519,0.038453,0.044157,-0.052818,0.037123,0.004522,1.000000
-0.009589,0.163746,-0.098783,-0.227614,0.043586,0.065822,0.026570,1.000000
0.032213,-0.121766,0.070505,0.028064,0.015642,0.005570,0.000940,1.000000
0.026132,-0.093618,0.018763,0.056036,0.059290,0.002393,0.012900,1.000000
0.165612,-0.206311,0.150969,-0.024327,-0.004312,0.026015,0.021717,1.000000
0.024328,-0.063532,0.012992,0.039999,0.144405,0.063260,0.014943,1.000000
0.020108,-0.119258,0.080958,0.020564,0.023070,0.016567,0.008009,1.000000
-0.109228,0.116351,0.004148,-0.058256,-0.022946,-0.028939,-0.029632,1.000000
-0.097843,0.077937,-0.016385,-0.029137,-0.055778,0.042097,-0.009885,1.000000
0.091231,0.243228,-0.227542,-0.095371,-0.109709,0.040528,0.049087,1.000000
0.120335,-0.196819,0.074409,-0.019878,-0.010919,-0.001796,0.017547,1.000000
0.082646,-0.207853,0.138449,-0.054281,-0.012121,-0.001976,0.010617,1.000000
0.542977,0.576399,0.543669,0.010227,0.012094,-0.003105,0.000000,1.000000
-0.193107,0.299971,0.003742,-0.107258,-0.004062,0.022255,-0.059547,1.000000
-0.055569,-0.047031,0.054919,0.019984,0.041458,-0.056233,-0.010435,1.000000
0.054283,-0.165887,0.091263,-0.018978,-0.029488,0.012972,0.018603,1.000000
0.136271,-0.141522,0.007407,0.007727,0.047221,0.008061,0.001086,1.000000
0.026467,-0.066648,-0.013456,0.055871,-0.012010,0.033821,0.021896,1.000000
0.010368,-0.149011,0.115611,0.037081,0.001214,-0.002178,0.007636,1.000000
0.017556,-0.129556,0.074418,-0.031155,0.019015,-0.016776,0.003609,1.000000
-0.002828,-0.139571,0.123482,0.010239,-0.056703,0.056150,0.016292,1.000000
0.064192,-0.157056,0.078835,-0.079663,-0.050697,-0.013067,0.021303,1.000000
-0.009589,0.163746,-0.098783,-0.227614,0.043586,0.065822,0.026570,1.000000
0.452648,-0.174419,-0.026398,0.183889,0.003352,0.195049,0.087034,1.000000
0.010461,-0.125383,0.099234,0.007162,-0.088658,0.085725,0.024694,1.000000
-0.009589,0.163746,-0.098783,-0.227614,0.043586,0.065822,0.026570,1.000000
0.103934,-0.252341,0.217152,-0.045772,-0.017590,0.024289,0.013929,1.000000
0.001122,0.203323,-0.150081,0.047433,-0.167971,0.097589,0.014646,1.000000
-0.009589,0.163746,-0.098783,-0.227614,0.043586,0.065822,0.026570,1.000000
-0.003143,0.117677,-0.120136,-0.066294,-0.017742,-0.051739,0.020751,1.000000
-0.023267,-0.090336,0.061271,0.028410,0.027950,0.011359,-0.002877,1.000000
0.113189,0.097784,-0.183900,-0.109402,-0.027227,-0.071152,0.034899,1.000000
-0.047852,-0.051621,0.038875,0.009772,-0.006312,0.013302,-0.000226,1.000000
-0.018060,-0.045580,0.004556,-0.020014,-0.048118,0.031631,0.017244,1.000000
-0.038165,-0.048683,0.029433,0.017053,0.035194,-0.037577,-0.002267,1.000000
0.055560,-0.041115,-0.059680,0.031635,-0.040182,0.034955,0.016185,1.000000
0.021179,-0.149711,0.103222,0.027780,-0.019538,-0.025520,0.002751,1.000000
0.112064,0.017802,-0.147094,0.060082,-0.020309,-0.086215,0.027546,1.000000
0.010456,-0.081394,0.014433,0.006825,-0.016279,0.008251,0.012017,1.000000
0.000051,-0.140318,0.117930,0.048473,-0.002327,0.019772,0.007179,1.000000
0.003281,-0.132083,0.106569,0.064311,-0.048407,0.028655,0.009311,1.000000
-0.026412,-0.029112,-0.006141,-0.021561,-0.012728,0.007768,0.009452,1.000000
-0.096148,-0.021814,0.105758,0.028317,-0.104065,0.090381,0.008338,1.000000
0.103648,-0.128424,-0.008010,0.019413,-0.046861,0.006239,0.021557,1.000000
-0.052946,-0.042032,0.033161,0.009196,0.038655,0.008556,-0.002278,1.000000
0.016103,-0.054973,-0.016489,-0.018130,0.022741,0.009829,0.010518,1.000000
-0.138145,0.144412,-0.026665,0.026259,-0.003258,0.053099,-0.013123,1.000000
-0.114225,0.018259,0.044781,0.002608,0.006566,-0.022366,-0.004114,1.000000
-0.060224,-0.005625,0.014561,-0.005705,0.030420,-0.043441,-0.012203,1.000000
-0.078770,0.023775,-0.008081,0.030090,0.033056,0.020247,0.003106,1.000000
-0.033446,0.043485,-0.027333,-0.071414,0.045706,-0.038276,-0.029071,1.000000
0.034863,-0.068680,-0.020810,0.048666,0.049889,0.020390,0.013643,1.000000
0.136755,-0.204190,0.071514,0.000612,0.008650,-0.006013,0.028433,1.000000
0.067588,-0.121731,0.018944,0.052494,-0.042984,-0.011831,0.025783,1.000000
0.147671,-0.102344,-0.065055,0.001732,0.023264,0.066042,0.042728,1.000000
0.279171,0.011883,-0.214309,0.162315,-0.066359,0.016940,0.031316,1.000000
-0.002778,-0.122382,0.102646,0.011851,-0.003216,0.064881,0.019100,1.000000
0.050473,-0.109474,0.022063,-0.007682,0.098665,-0.005433,0.001584,1.000000
-0.020532,0.024270,-0.053998,-0.046960,-0.037491,0.024514,0.031362,1.000000
-0.003884,-0.077065,0.022852,0.008503,0.014622,-0.004727,0.002017,1.000000
-0.007822,-0.051470,0.044812,0.127050,0.125436,0.109129,0.016815,1.000000
0.033364,-0.006404,-0.066737,0.047894,-0.038545,0.075753,0.014944,1.000000
-0.056246,0.033925,-0.037863,0.040182,0.011932,0.027020,-0.001734,1.000000
0.047081,-0.136678,0.051541,0.027159,-0.005847,0.030184,0.011769,1.000000
0.053757,-0.158034,0.134281,-0.031341,-0.136701,0.057179,0.031283,1.000000
0.068291,-0.138450,0.032031,0.035434,0.011809,0.019857,0.014244,1.000000
0.287224,-0.075590,-0.152765,0.130111,-0.019532,0.043703,0.042274,1.000000
0.431986,-0.033940,-0.212345,0.010913,-0.004054,0.027252,0.046100,1.000000
-0.026921,0.018141,-0.050992,0.030706,-0.018570,0.031900,-0.005576,1.000000
0.028161,-0.122216,0.051322,-0.007634,-0.005260,0.044859,0.012820,1.000000
0.176893,-0.098110,-0.088068,0.098158,0.045804,-0.009178,0.022506,1.000000
0.103814,-0.197312,0.098665,-0.020972,0.005536,0.052679,0.028148,1.000000
0.051850,-0.176467,0.115593,-0.027423,-0.055951,-0.005966,0.014442,1.000000
-0.012632,-0.123572,0.108811,-0.008605,0.000344,0.010739,0.015483,1.000000
-0.060203,-0.021917,0.019808,0.002785,-0.024071,0.020116,0.005085,1.000000
-0.080755,-0.024259,0.047657,0.044468,0.013259,-0.016278,-0.001485,1.000000
-0.082298,-0.053963,0.089196,0.009947,-0.030864,0.013297,-0.000871,1.000000
0.193162,-0.235081,0.079523,0.007982,0.000290,0.012869,0.022905,1.000000
0.064705,-0.064594,-0.043210,0.019052,-0.089812,0.024565,0.032079,1.000000
-0.039080,0.008515,-0.037155,0.013259,0.010996,-0.007789,-0.002628,1.000000
0.167646,-0.275087,0.185672,-0.015114,-0.019745,0.005044,0.015799,1.000000
0.003573,-0.131149,0.093155,0.041511,0.008597,-0.026744,-0.006526,1.000000
0.100076,-0.139530,0.009488,0.004841,0.057015,0.004891,0.006287,1.000000
-0.090855,0.038710,-0.007940,0.052206,-0.018090,0.022026,-0.002813,1.000000
0.015814,-0.076183,0.002972,0.035124,0.003062,0.027589,0.013742,1.000000
0.098141,-0.084598,-0.054238,-0.001291,0.044670,0.040214,0.018038,1.000000
0.084420,-0.169352,0.063375,-0.001657,-0.001790,0.007962,0.019142,1.000000
0.088922,-0.094830,-0.030273,0.024583,-0.010869,0.092988,0.031195,1.000000
0.080554,0.143601,-0.200383,0.073569,0.021429,0.108923,0.012143,1.000000
0.000023,-0.109454,0.063344,0.032833,0.000071,0.039188,0.011618,1.000000
0.112161,-0.132032,-0.011171,-0.008439,-0.004499,0.045818,0.028144,1.000000
0.156920,-0.103775,-0.072522,0.087908,0.014213,0.002306,0.027178,1.000000
0.046117,-0.059402,-0.040800,0.043630,-0.024345,-0.008923,-0.001565,1.000000
0.032328,0.016824,-0.097166,-0.012004,-0.008646,0.000400,0.031942,1.000000
-0.023247,-0.024088,-0.016842,0.000566,-0.017606,0.029337,0.010116,1.000000
0.107603,-0.184432,0.084842,-0.102559,-0.017086,-0.007034,0.026144,1.000000
0.059226,-0.110786,0.005449,-0.010765,-0.029993,-0.011364,0.014292,1.000000
0.007614,-0.131524,0.086794,-0.021787,-0.020328,0.004753,0.010798,1.000000
0.065018,-0.173565,0.103082,0.064485,-0.004179,-0.012102,0.021037,1.000000
0.277680,-0.282047,0.163500,-0.185692,-0.024550,0.017592,0.038178,1.000000
0.049548,-0.155046,0.083760,-0.037589,-0.039919,-0.029928,0.018426,1.000000
-0.073245,-0.014064,0.239210,0.071395,-0.246016,0.096715,0.032386,1.000000
0.066933,0.001767,-0.115633,0.045203,-0.010840,0.054500,0.023493,2.000000
-0.065940,0.255376,-0.140513,-0.056798,-0.026401,-0.161802,-0.036165,1.000000
0.041169,-0.165083,0.104016,-0.017649,-0.009002,0.039206,0.019374,1.000000
0.230956,-0.268525,0.126962,-0.076462,-0.020460,0.035874,0.044643,1.000000
-0.024371,-0.089790,0.072840,-0.018563,-0.028939,0.054219,0.007360,1.000000
0.052967,-0.024004,-0.078149,0.105207,0.033607,0.015934,0.012685,1.000000
0.019338,0.092499,-0.134338,0.048150,0.081810,0.061749,0.009700,1.000000
0.184281,0.208249,-0.260974,-0.019097,0.128795,0.130169,0.018577,1.000000
0.284650,-0.076767,-0.160811,0.042589,0.045775,-0.022966,0.038416,1.000000
-0.047537,0.017823,-0.033769,0.005970,0.018480,-0.061439,-0.007197,1.000000
-0.006604,0.050349,-0.074808,0.049027,-0.074040,0.066681,0.006823,1.000000
-0.014881,0.085019,-0.086559,0.011161,-0.052992,0.095471,0.007057,1.000000
0.186809,-0.226027,0.071417,0.013181,0.000228,0.030428,0.032132,1.000000
-0.000141,0.098421,-0.122328,-0.019415,-0.017856,0.050748,-0.002445,1.000000
0.214648,0.088098,-0.238317,-0.097045,-0.009809,0.117591,0.074717,1.000000
0.181756,-0.071429,-0.121732,0.063584,0.047228,-0.008887,0.026214,1.000000
0.137827,-0.082754,-0.074383,0.075409,-0.022152,0.067164,0.030030,1.000000
-0.009589,0.163746,-0.098783,-0.227614,0.043586,0.065822,0.026570,1.000000
0.010208,-0.044530,-0.023369,0.038668,0.015832,0.055480,0.018530,1.000000
-0.060422,0.126407,-0.097778,-0.029492,-0.095555,0.029184,0.030466,1.000000
-0.078976,0.054071,-0.014749,-0.024547,-0.081098,0.015526,0.007116,1.000000
0.087543,-0.163006,0.055155,-0.051763,0.018184,0.002018,0.017868,1.000000
0.098342,-0.056937,-0.081349,0.054020,-0.009340,0.073414,0.027668,1.000000
0.053538,-0.117730,0.028459,0.031783,-0.055886,0.027495,0.022550,1.000000
-0.116882,0.126078,-0.046857,-0.008656,-0.053069,-0.028846,-0.009487,1.000000
-0.028568,-0.003395,-0.030306,0.076591,-0.003953,0.016572,0.006729,1.000000
0.026153,-0.102963,0.027764,0.020003,-0.019984,0.019230,0.009256,1.000000
0.001734,-0.142242,0.109064,0.005248,-0.004824,-0.011454,0.007623,1.000000
-0.050443,0.013485,-0.021925,-0.019171,0.076817,0.047321,0.000949,1.000000
-0.030116,-0.113646,0.107235,0.015328,0.046376,0.021291,0.002862,1.000000
-0.037906,-0.012440,-0.012004,0.031851,-0.023531,0.043680,0.005442,1.000000
0.053187,-0.101729,0.033662,0.088226,-0.072857,0.077748,0.033473,1.000000
0.209060,-0.010623,-0.172435,0.111598,-0.076865,0.000808,0.024837,1.000000
0.052856,-0.098746,0.004656,-0.072784,-0.012192,0.011160,0.003666,1.000000
0.033493,0.149337,-0.143595,0.087163,0.204358,0.113207,0.012510,1.000000
0.191589,-0.139083,-0.038411,-0.031227,0.000146,0.041830,0.032028,1.000000
-0.124235,0.098858,-0.014181,0.038743,-0.012217,0.078043,0.004147,1.000000
-0.067225,-0.034294,0.053848,0.009191,0.116927,0.026750,-0.011906,1.000000
-0.098886,0.002326,0.057480,0.003030,-0.030337,0.005904,0.004622,1.000000
-0.077173,0.007127,0.010206,-0.028848,0.032651,-0.016258,-0.009953,1.000000
-0.058952,0.025825,-0.026487,0.043421,0.056946,-0.021962,-0.011147,1.000000
-0.118407,0.015986,0.051225,0.028465,-0.008178,0.000626,-0.001798,1.000000
-0.090002,0.034838,0.001242,0.079424,0.051369,0.030807,-0.005286,1.000000
-0.067338,-0.022492,0.047613,-0.025146,0.000724,-0.106937,-0.003266,1.000000
-0.094500,0.021250,0.011600,0.034355,0.023786,-0.016022,-0.010979,1.000000
-0.099553,-0.001985,0.049578,0.011528,-0.001713,-0.050695,-0.009263,1.000000
-0.099355,0.007706,0.039155,0.034723,0.060789,-0.013410,-0.012232,1.000000
-0.029804,-0.081072,0.057746,0.001328,-0.004176,-0.007545,0.003716,1.000000
-0.067744,-0.022975,0.039035,0.024034,0.024538,-0.019148,-0.008710,1.000000
0.004993,-0.055219,-0.008531,-0.016165,0.071111,-0.018063,0.005473,1.000000
-0.116774,0.068968,-0.005460,0.006899,0.022180,-0.065066,-0.016812,1.000000
-0.119622,0.068930,0.003669,-0.025004,-0.005497,0.030250,-0.003377,1.000000
